#OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_6548	no_hit	unknown	Centroplasthelida	Pterocystida	Pterocystidae	g_	s_
ASV_6549	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_6550	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6551	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	no_hit
ASV_6552	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_6553	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6554	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6555	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	no_hit
ASV_6556	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	s_
ASV_6557	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Duboscquellidae	g_	s_
ASV_6558	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_6559	no_hit	Euglenozoa	unknown	Diplonemea	Diplonemidae	g_	s_
ASV_6560	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	no_hit
ASV_6561	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6562	no_hit	Ciliophora	Spirotrichea	no_hit	no_hit	g_	s_
ASV_6563	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6564	no_hit	Dinophyceae	Dinophyceae	unknown	unknown	g_	s_
ASV_6565	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	g_	s_
ASV_6566	no_hit	Euglenozoa	unknown	Diplonemea	Diplonemidae	g_	s_
ASV_6567	no_hit	unknown	unknown	unknown	unknown	unknown	s_
ASV_6568	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	no_hit	no_hit
ASV_6569	Metazoa	Annelida	Polychaeta	Terebellida	Terebellidae	Amphitrite	s_
ASV_6570	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6571	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6572	no_hit	unknown	unknown	unknown	unknown	unknown	uncultured marine eukaryote
ASV_6573	no_hit	unknown	unknown	unknown	unknown	unknown	uncultured marine picoeukaryote
ASV_6574	Metazoa	Cnidaria	Hydrozoa	Trachymedusae	Rhopalonematidae	g_	s_
ASV_6575	Metazoa	Cnidaria	Hydrozoa	Siphonophorae	no_hit	no_hit	s_
ASV_6576	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_6577	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6578	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6579	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_6580	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_6581	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6582	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6583	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	no_hit	s_
ASV_6584	no_hit	unknown	unknown	unknown	unknown	unknown	eukaryote clone OLI11261
ASV_6585	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6586	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_6587	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6588	no_hit	unknown	Polycystinea	no_hit	no_hit	no_hit	no_hit
ASV_6589	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	no_hit	s_
ASV_6590	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6591	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	g_	s_
ASV_6592	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Amphidiniopsidaceae	g_	s_
ASV_6593	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6594	no_hit	Ciliophora	Spirotrichea	Urostylida	Pseudourostylidae	g_	s_
ASV_6595	no_hit	unknown	Polycystinea	no_hit	no_hit	no_hit	no_hit
ASV_6596	no_hit	unknown	Polycystinea	no_hit	no_hit	no_hit	s_
ASV_6597	no_hit	Ciliophora	Spirotrichea	Tintinnida	Tintinnidae	Salpingella	Salpingella acuminata
ASV_6598	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6599	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_6600	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6601	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Syndiniaceae	g_	s_
ASV_6602	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	no_hit	no_hit	no_hit
ASV_6603	no_hit	unknown	Bigyra	Oblongichytrida	unknown	g_	s_
ASV_6604	Viridiplantae	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	g_	s_
ASV_6605	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6606	no_hit	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	g_	s_
ASV_6607	Metazoa	Arthropoda	Hexanauplia	Poecilostomatoida	Oncaeidae	g_	s_
ASV_6608	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6609	no_hit	unknown	Polycystinea	Spumellaria	no_hit	no_hit	no_hit
ASV_6610	no_hit	Imbricatea	unknown	Thaumatomonadida	Thaumatomastigidae	g_	s_
ASV_6611	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Duboscquellidae	Duboscquella	no_hit
ASV_6612	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_6613	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6614	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_6615	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6616	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	g_	s_
ASV_6617	Viridiplantae	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadaceae	Chlamydomonas	Chlamydomonas parkeae
ASV_6618	no_hit	unknown	unknown	unknown	unknown	unknown	Uncultured marine alveolate Group II DH147-EKD16
ASV_6619	no_hit	Dinophyceae	Dinophyceae	unknown	unknown	g_	s_
ASV_6620	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	no_hit
ASV_6621	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6622	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6623	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6624	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6625	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	g_	s_
ASV_6626	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6627	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6628	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6629	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	g_	s_
ASV_6630	no_hit	Euglenozoa	unknown	Diplonemea	Diplonemidae	g_	s_
ASV_6631	no_hit	Euglenozoa	unknown	Diplonemea	Diplonemidae	g_	s_
ASV_6632	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_6633	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	no_hit
ASV_6634	no_hit	unknown	unknown	unknown	unknown	unknown	s_
ASV_6635	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6636	Viridiplantae	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	g_	s_
ASV_6637	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	no_hit
ASV_6638	no_hit	Cercozoa	no_hit	no_hit	no_hit	no_hit	s_
ASV_6639	no_hit	Cercozoa	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_6640	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Peridiniaceae	g_	s_
ASV_6641	no_hit	Haptophyta	unknown	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	s_
ASV_6642	Viridiplantae	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	g_	s_
ASV_6643	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6644	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6645	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	g_	s_
ASV_6646	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6647	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6648	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6649	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	Kirithra	Kirithra sigma
ASV_6650	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6651	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	no_hit	no_hit
ASV_6652	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_6653	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6654	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	no_hit
ASV_6655	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_6656	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	no_hit
ASV_6657	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6658	no_hit	Ciliophora	Oligohymenophorea	Philasterida	Cinetochilidae	g_	s_
ASV_6659	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6660	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	no_hit
ASV_6661	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6662	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6663	no_hit	Euglenozoa	unknown	Diplonemea	no_hit	no_hit	s_
ASV_6664	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	no_hit
ASV_6665	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	g_	s_
ASV_6666	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	no_hit	no_hit
ASV_6667	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	no_hit	s_
ASV_6668	no_hit	Haptophyta	unknown	Prymnesiales	Prymnesiaceae	Prymnesium	s_
ASV_6669	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Syndiniaceae	g_	s_
ASV_6670	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6671	Metazoa	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	no_hit	no_hit
ASV_6672	Metazoa	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6673	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_6674	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6675	Metazoa	Arthropoda	Ostracoda	Halocyprida	Halocyprididae	g_	s_
ASV_6676	Viridiplantae	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	g_	s_
ASV_6677	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_6678	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6679	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_6680	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6681	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_6682	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6683	no_hit	Dinophyceae	Dinophyceae	Dinophysiales	Dinophysiaceae	g_	s_
ASV_6684	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6685	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	no_hit
ASV_6686	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	s_
ASV_6687	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_6688	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_6689	no_hit	Foraminifera	unknown	Rotaliida	Buliminidae	g_	s_
ASV_6690	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	no_hit	no_hit
ASV_6691	no_hit	unknown	Polycystinea	Nassellaria	Theoperidae	g_	s_
ASV_6692	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6693	no_hit	Euglenozoa	unknown	Diplonemea	unknown	unknown	s_
ASV_6694	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6695	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6696	Viridiplantae	Chlorophyta	no_hit	no_hit	no_hit	g_	s_
ASV_6697	no_hit	unknown	Bigyra	Oblongichytrida	unknown	g_	s_
ASV_6698	Viridiplantae	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	g_	s_
ASV_6699	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6700	no_hit	unknown	Acantharea	Chaunacanthida	unknown	g_	s_
ASV_6701	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6702	Metazoa	Annelida	Polychaeta	Terebellida	Terebellidae	Lanassa	Lanassa venusta
ASV_6703	no_hit	Cercozoa	Chlorarachniophyceae	unknown	unknown	g_	s_
ASV_6704	no_hit	unknown	Choanoflagellata	no_hit	no_hit	no_hit	no_hit
ASV_6705	Metazoa	Arthropoda	Hexanauplia	Calanoida	no_hit	no_hit	s_
ASV_6706	no_hit	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	g_	s_
ASV_6707	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6708	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6709	Viridiplantae	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	g_	s_
ASV_6710	no_hit	unknown	Acantharea	no_hit	no_hit	g_	s_
ASV_6711	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Protoperidiniaceae	g_	s_
ASV_6712	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	s_
ASV_6713	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6714	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6715	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6716	no_hit	unknown	unknown	unknown	unknown	unknown	uncultured marine eukaryote
ASV_6717	no_hit	Foraminifera	unknown	Rotaliida	Cassidulinidae	g_	s_
ASV_6718	no_hit	Euglenozoa	unknown	Diplonemea	unknown	unknown	s_
ASV_6719	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_6720	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6721	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6722	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Peridiniaceae	g_	s_
ASV_6723	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_6724	no_hit	Euglenozoa	unknown	Diplonemea	unknown	unknown	s_
ASV_6725	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6726	no_hit	Dinophyceae	Dinophyceae	Peridiniales	no_hit	no_hit	s_
ASV_6727	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6728	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6729	no_hit	Dinophyceae	Dinophyceae	Blastodiniales	unknown	Blastodinium	no_hit
ASV_6730	no_hit	unknown	Bigyra	Nanomonadea	unknown	Solenicola	no_hit
ASV_6731	no_hit	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	s_
ASV_6732	Metazoa	Arthropoda	Ostracoda	Halocyprida	Halocyprididae	g_	s_
ASV_6733	no_hit	Cercozoa	unknown	unknown	unknown	g_	s_
ASV_6734	no_hit	Endomyxa	Ascetosporea	Paradiniida	unknown	g_	s_
ASV_6735	Metazoa	Cnidaria	Myxozoa	Bivalvulida	Parvicapsulidae	g_	s_
ASV_6736	no_hit	unknown	Acantharea	no_hit	no_hit	g_	s_
ASV_6737	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_6738	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_6739	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_6740	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6741	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	no_hit
ASV_6742	unassigned	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_6743	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_6744	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_6745	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_6746	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_6747	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Protoperidiniaceae	g_	s_
ASV_6748	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_6749	no_hit	unknown	unknown	unknown	unknown	g_	s_
